3121,【赵丽颖】《知否知否应是绿肥红瘦》视频合集【已完结】,"[Zhao Liying] Video Collection of ""Do you know if it should be green, fat, red and thin"" [Completed]"
3122,【外来媳妇本地郎】康家人全部用英文对话，讲中文罚五元钱，太搞笑了,"[Outside Daughter-in-Law and Local Lang] Kang's family all spoke in English, and they were fined 5 yuan for speaking Chinese. It's so funny"
3123,【刘醒梁非凡合体】反 啵 风 暴,[Liu Xingliang Extraordinary Fit]Anti-Boo Storm
3124,【猎魔人】亨利·卡维尔，大超这身材太可以了,"[The Witcher] Henry Cavill, Dachao's figure is too good"
3125,【五代蜘蛛侠混剪/踩/燃】We Own the Night |不要苦大仇深,[Five Generations Spider-Man Mixed Cut/Step/Burn] We Own the Night | Don't be bitter
3126,【允浩x敏静】我以为,[Yunho x Minjing]I thought
3127,周国权：走出了六亲不认的步伐,Zhou Guoquan: Step out of the step of disrespecting six relatives
3128,笑死！终于有剧！男主跟女主借钱，女主有正常反应的了！！,"Laugh to death! Finally a drama! The male protagonist borrows money from the female protagonist, and the female protagonist has a normal reaction! !"
3129,【侯明昊x杨超越】少年一瞬动心就永远动心｜真相是真,"[Hou Minghao x Yang Chaoyue] When a young man is moved, he will always be moved | The truth is true"
3130,【小白】大结局！公寓女孩接连神秘消失，原来是镜子在吃人！——《言灵庄大结局》,"[Xiao Bai] The finale! The girls in the apartment disappeared mysteriously one after another, and it turned out that the mirror was eating people! - ""Yanlingzhuang Finale"""
3131,【互动版轮到你了】作为幕后黑手，你会怎么推动游戏？,"[Interactive version is your turn] As the mastermind behind the scenes, how will you promote the game?"
3132,小黄人们也要求有晚安吻，被格鲁拒绝直接哭了出来,"Minions also asked for a good night kiss, but Gru refused and cried directly"
3133,【新番日剧推荐】2022年冬季日剧推荐,[Recommendation of new Japanese dramas] Recommendations of Japanese dramas in winter 2022
3134,黄轩吐槽：以后片酬再高，我也不想和郭京飞合作！,"Huang Xuan complained: No matter how high the salary is in the future, I don't want to cooperate with Guo Jingfei!"
3135,外国老头实测中国产的54式冲锋枪，感叹实在是太好用了,"The foreign old man actually tested the Type 54 submachine gun made in China, and lamented that it was really useful"
3136,《首相秘书伯纳德撩妹》每天一个失恋小技巧,"""Prime Minister's Secretary Bernard Seduces Girls"" a daily lovelorn tip"
3137,【伪电影预告】如果南韩牢底坐穿三巨头联袂出演一部爱（jing）情（song）电影,[Fake movie trailer] If South Korea sits in prison and wears the three giants to star in a love (jing) love (song) movie
3138,救命！这TM是30年前的偶像剧？？,Help! Is this TM an idol drama from 30 years ago? ?
3139,撞衫不可怕，谁丑谁尴尬，看到后面，笑死了,"Zhuangshan is not scary, whoever is ugly is embarrassed, when I see the back, I die of laughter"
3140,还原史前恐龙生存场景系列，牛龙家族觅食深海巨兽,"Restore the prehistoric dinosaur survival scene series, the Niulong family foraging for deep-sea giants"
3141,中国电影报道现场直击筐出未来首映礼1,Chinese film reports on the spot hit the basket out of the future premiere 1
3142,【全职高手】女主调皮，男主被吓一跳，有的人却很高兴,"[Full-time master] The female protagonist is naughty, the male protagonist is startled, but some people are very happy"
3143,【琉璃】成毅X袁冰妍|各类花絮合集,[Liu Li] Cheng Yi X Yuan Bingyan | Collection of various tidbits
3144,【黑金】周朝先和小香的爱情,[Black Gold]The love between Zhou Chaoxian and Xiaoxiang
3145,【漫威小剧场】当复仇者们看到试图在深夜溜出门的你（团宠向）,[Marvel's Little Theater] When the Avengers see you trying to sneak out late at night (group favorite)
3146,【漫威小剧场】当复仇者们发现你背叛且利用了TA（全员×你）(恶女向),[Marvel Theater] When the Avengers found out that you betrayed and used TA (all members × you) (Evil Girl Xiang)
3147,罗云熙｜生病的山哥好脆弱，这是快要炸成烟花了吗呜呜呜,"Luo Yunxi｜The sick brother is so fragile, is this about to explode into fireworks?"
3148,小黄人蹲监狱竟然成了狱霸！到处要保护费,Minions in prison turned out to be prison tyrants! Protection fees everywhere
3149,【亿万填词】我把鲁迅先生填成了一曲《起风了》！| 谨此纪念鲁迅诞辰140周年,"[Hundreds of millions of lyrics] I wrote Mr. Lu Xun into a song ""The Wind Rises""! | In honor of Lu Xun's 140th birthday"
3150,男孩拥有一双超出三界的眼睛，能看到别人看不到的东西《第六感》,"The boy has a pair of eyes beyond the three realms, and can see things that others can't see ""The Sixth Sense"""
3151,三十而已，名场面来了！顾佳上门，手撕林有有！,"Thirty only, the famous scene is coming! Gu Jia came to the door and tore Lin Youyou!"
3152,CCTV6评喜羊羊大电影中体育精神真实而有生命力,CCTV6 commented on the real and vital sports spirit in the Pleasant Goat movie
3153,百度AI评选《杀破狼》剧中角色颜值排名，你认可么？，檀健次获得第一名颜王，颜值第一名是余承恩，排名你认可么？,"Baidu AI's ranking of the characters in the drama ""Slaying the Wolf"", do you agree? , Tan Jianci won the first place Yan Wang, and the first place in Yan Zhi is Yu Chengen, do you agree with the ranking?"
3154,【天海祐希】被女孩子叫“大婶”是什么体验？,"[Tianhai Youxi] What is the experience of being called ""Auntie"" by a girl?"
3155,【致我们单纯的小美好】我多喜欢你，你会知道,"[To our simple little beauty] How much I like you, you will know"
3156,周公子的演技,Zhou Gongzi's acting skills
3157,"【是,首相】伶牙俐齿多罗西，舌灿莲花汉弗莱","[Yes, Prime Minister] Dorothy with a sharp tongue, Humphrey with a bright tongue"
3158,"【是,大臣】图谋不轨汉弗莱，机智过人小可爱","[Yes, Minister] Humphrey is conspiratorial, witty and cute"
3159,【陈晓X苏晓彤】很想很想你 TO笙颜耶深,[Chen Xiao X Su Xiaotong]I miss you so much TO Shengyan Yeshen
3160,【爱情的开关】5、6集精彩预告周衍照:你是不是喜欢我，小萌:是,"[The Switch of Love] Wonderful preview of episodes 5 and 6 Zhou Yanzhao: Do ​​you like me, Xiaomeng: Yes"
3161,《鸡毛飞上天》开店白送软管，大伙都以为他亏大了，怎料陈江河反倒大赚？,"""Chicken Feather Flying to the Sky"" opened the store and gave away hoses for free. Everyone thought that he had lost a lot of money, but Chen Jianghe made a lot of money instead?"
3162,影视剧爆笑穿帮，朝廷上惊现大白腿，古装剧用塔吊机盖房子,"Movie and TV dramas are hilarious and wear gangs, big white legs appear in the court, and ancient costume dramas use tower cranes to build houses"
3163,《新蝙蝠侠》（暂译）发布最新预告，影片计划于2022年3月4日北美上映！,"""The New Batman"" (provisional translation) released the latest trailer, the film is scheduled to be released in North America on March 4, 2022!"
3164,漫威第一妻管严，他称第一没人敢称第二,"Marvel's first wife is strictly controlled, he said that no one dares to be the second"
3165,《毒液》片尾彩蛋中的屠杀竟然是毒液的孩子！,"The carnage in the end credits of ""Venom"" turned out to be Venom's child!"
3166,【漫威小日常】你梦游了,[Marvel Daily] You are sleepwalking
3167,【辛赵不宣】性转鬼怪  50s片头 || 周雨彤 张新成 邓伦 李沁,[Xin Zhao does not declare] Sexually turned ghost 50s title || Zhou Yutong Zhang Xincheng Deng Lun Li Qin
3168,【车银优】弯了！弯了，强行被扳弯。告诉我这不是他的初吻，哈哈哈,"[Cha Yinyou]Bent! Bent, forcibly bent. Tell me it wasn't his first kiss hahaha"
3169,【张翰扑倒吻戏】张翰电梯吻戏长达35秒，将女主扑倒在沙发上,"[Zhang Han throws the kiss scene] Zhang Han's elevator kiss scene lasted for 35 seconds, throwing the heroine on the sofa"
3170,“我会穿上我最好的西装，再次踩着尘土穿过萨里花园，回到你的身边”——【赎罪】,"""I'll put on my best suit and walk the dust through Surrey Gardens again, back to you"" - [Atonement]"
3171,【天赋异禀】北极星仙姐姐“黑化”高能,"[Unusually gifted] Sister Polaris ""blackening"" high energy"
3172,李尖尖：只要我不尴尬，尴尬的就是别人，哈哈！太好笑了,"Li Jianjian: As long as I'm not embarrassed, others will be embarrassed, haha! so funny"
3173,励志混剪：当你撑不住时，来看看这个！,"Inspirational Mix Cut: When you can't stand it, check this out!"
3174,【1080P】徐克电影《狄仁杰之四大天王》预告片合集,"[1080P]Trailer collection of Tsui Hark's movie ""Di Renjie: The Four Heavenly Kings"""
3175,终极一班卧虎藏龙，体育老师竟也是异能行者。,"In the ultimate class of Crouching Tiger, Hidden Dragon, the physical education teacher is also a power walker."
3176,关之琳露出美腿的那一刻，连张国荣都看直了眼，不愧是一代女神！,"The moment Rosamund Kwan showed her beautiful legs, even Leslie Cheung looked straight, she was indeed a goddess!"
3177,“一想起你，我已经......开始疯狂”,"""When I think of you, I've...began to go crazy"""
3178,《不谓侠》云清 古风mv,"""No Man"" Yunqing ancient style mv"
3179,【金裕贞 | 纯欲狙击】长在我审美点上的美貌啊！,[Jin Yuzhen | Pure Desire to Snipe] The beauty that grows on my aesthetic point!
3180,我是特优声 吴磊 毛毛老师cut 更新至 2.22,I am a special voice Wu Lei Teacher Mao Mao cut Update to 2.22
3181,三分钟看完姐姐爱上自己妹夫的韩国电影《情事》,"After watching the Korean movie ""Affair"" in which my sister fell in love with her brother-in-law in three minutes"
3182,【盛势】张杰献唱《盛势》主题曲！,"[Songshi] Zhang Jie sings the theme song of ""Shengshi""!"
3183,【布鲁斯韦恩】哥谭市花谁不爱！！all蝙｜舔屏,[Bruce Wayne] Who doesn't love Gotham City flowers! ! all bat｜licking the screen
3184,“若是一去不回，那便一去不回”。,"""If you never come back, then you never come back."""
3185,【朱一龙水仙】《和死对头在一起后，我爆红了》第三集【娱乐圈/相爱相杀/甜宠】,"[Zhu Yilong Narcissus] The third episode of ""I became popular after being with my rival"" [Entertainment Circle/Love and Kill/Sweet Pet]"
3186,［朱一龙水仙｜笙生］第二集 穿书之拯救反派boss 书中反派boss笙×迷糊穿书者生 bgm：第三十八年夏至,"[Zhu Yilong Narcissus｜Sheng Sheng] Episode 2: The Book of Rescue the Villain Boss Sheng, the villain in the book × The Confused Book-piercer Sheng bgm: The 38th Summer Solstice"
3187,［朱一龙水仙｜笙生］第一集 穿书之拯救反派boss 书中反派boss笙×迷糊穿书者生 bgm：Hold Me Down,[Zhu Yilong Narcissus｜Sheng Sheng] Episode 1: Rescue the villain boss through the book The villain boss Sheng in the book × Confusion through the book bgm: Hold Me Down
3188,【偶像练习生】群像【起风了】【回忆向】【纵有疾风起 人生不言弃】,"[Idol trainee] Group portrait [The wind is blowing] [Memories direction] [Even if there is a strong wind, don't give up in life]"
3189,雪中悍刀行：四女主结局，红薯母凭女贵，南宫归隐，姜泥成大赢家,Swordsman in the Snow: The ending of the four heroines
3190,恶龙咆哮，我绿巨人也会,"The dragon roars, so will my Hulk"
3191,【三桥x理子】口是 ◆ 心非 /我一点都不喜欢TA（禁二传二改）,[Mitsuhashi x Riko]The mouth is the heart is not / I don't like TA at all
3192,【“是的，他没有那么完美，而你也没有那么洒脱，山川飘雪钟是白，你们会再来过啊”‖同窗宇宙纪念•路白CP】【双箭头奔赴向渣剪】,"[""Yes, he is not so perfect, and you are not so free and easy, the mountains and rivers are white, and you will come again"""" ""Classmate Universe Commemorative Lu Bai CP] [Double Arrows Go to Slag Scissors]"
3193,或许，这才是如兰兰选择文炎敬的真正原因吧,"Perhaps, this is the real reason why Ru Lanlan chose Wen Yanjing."
3194,救命！这哪是个人vlog，分明就是恋爱官宣vlog吧！！我也不想磕啊，可是就很上头啊啊啊！,"Help! This is a personal vlog, it's clearly a love official announcement vlog! ! I don't want to kowtow either, but I'm very good at it!"
3195,泰剧新嫉妒的密码ep17cut1女主这个猝不及防的吻甜到我了,Thai drama new jealous password ep17cut1 heroine This unexpected kiss is sweet to me
3196,卓文远下线预警！到“死”护的都是桑祈，笑中带泪的样子彻底哭爆,"Zhuo Wenyuan offline warning! Sang Qi was the one who protected him until his death, and he burst into tears with tears in his laughter."
3197,【神偷奶爸】可悲可叹！从当红到过气，一代童星如今凄惨度日,"[Despicable Me] Sad and sigh! From popular to outdated, a generation of child stars is now living miserably"
3198,被陈赓“忽悠”了五次，气的彭老总直说：你个陈瘸子，原因为何？,"After being ""fudged"" by Chen Geng five times, the angry boss Peng said straightly: You are a lame Chen, what is the reason?"
3199,泰版小时光｜奶懵男主和可爱甜妹加起来就是糖分超标！,Thai version of the little time | The milky male protagonist and the cute sweet girl add up to the sugar content exceeds the standard!
3200,好甜！女主男二就是最好磕的！当年因为颜值站错的cp 【Krystal郑秀晶 x L金明洙】,So sweet! The female lead and the second male lead are the best! The cp who stood in the wrong place because of his appearance [Krystal Zheng Xiujing x L Jin Mingzhu]
3201,【开端 | 开荤】张警官，你和隔壁何警官什么关系？,"[Beginning | Kai meat] Officer Zhang, what is your relationship with Officer He next door?"
3202,【致我们单纯的小美好】花絮合集(完结)【小美好不说再见】,[To our simple little beauty] Collection of tidbits (end) [Small beauty will not say goodbye]
3203,“想做我的奴隶么”,"""Want to be my slave?"""
3204,人家就好这一口，卢克也得投其所好,"People are good at this, and Luke has to do what he likes"
3205,果然是陈情令里的掰腿担当！朱赞锦，北师大舞蹈专业真厉害,"Sure enough, it was the leg-breaking duty in Chen Qingling! Zhu Zanjin, the dance major of Beijing Normal University is really good"
3206,湘琴想买性感衣服，结果被直树阻止，扬言：你只能穿给我一个人看！,"Xiangqin wanted to buy sexy clothes, but was stopped by Zhishu, and threatened: You can only wear it for me alone!"
3207,[4K HDR]《深海》2020版预告/《姜子牙》彩蛋预告：《大圣归来》导演田晓鹏新作,"[4K HDR] Preview of ""Deep Sea"" 2020 / Easter Egg Trailer of ""Jiang Ziya"": New Work by Director Tian Xiaopeng of ""The Return of the Great Sage"""
3208,迪士尼Encanto《魔法满屋》|surface pressure表面压力 完整版片段,"Disney Encanto ""Full House"" | surface pressure surface pressure full version clip"
3209,捏老婆鼻子好可。一吻定情2ep14cut6,Pinch your wife's nose. A kiss for love 2ep14cut6
3210,鲨宝哭了,shark baby crying
3211,男子绑架美女居然不是为了钱，为了折磨她！,"The man kidnapped the beautiful woman not for money, but to torture her!"
3212,【德鲁纳酒店15】自己嫉妒自己hhhhhhhhhhhh,[Hotel Del Luna 15]I am jealous of myself hhhhhhhhhhh
3213,“孤傲一世的北椋世子，却愿为一人俯身扶甲板”,"""The arrogant Prince Beiming, but willing to lean over and support the deck for one person"""
3214,【凤泥】她！是！我！的！｜徐凤年×姜泥｜北椋世子×西楚公主｜相爱相杀的青梅竹马就是好嗑！,[Feng Ni] She! Yes! I! of! ｜Xu Fengnian × Jiang Ni｜The Prince of Beiming × Princess Xichu｜The childhood sweethearts who love each other and kill each other are good to eat!
3215,假如回家的诱惑不用配音，原来洪世贤的不耐烦不是装出来的！,"If the temptation to go home does not need to be dubbed, it turns out that Hong Shixian's impatience is not fake!"
3216,人工智能沦为人类情感玩具，苦等人类真爱，有一点泪目的科幻电影,"Artificial intelligence has become a human emotional toy, waiting for human true love, a sci-fi movie with a little tears"
3217,丹泽尔华盛顿被低估的一部电影，大叔与女孩的故事永不过时,"An underrated film by Denzel Washington, the story of the uncle and the girl never goes out of style"
3218,【老九门】未经他人苦，莫说他人坏，四阿公陈皮蜕变而出,"[Lao Jiumen] Without suffering from others, not to mention that others are bad, the four grandfathers' dried tangerine peels have transformed"
3219,他扮猪吃虎投靠了灭霸，好不容易获得力量宝石，却被星爵的一段尬舞打败,"He pretended to be a pig to eat a tiger and took refuge in Thanos, and finally got the power gem, but was defeated by a dance of Xing-Lord"
3220,奇异博士强到什么程度，看看博士的帅气瞬间,"How strong is Doctor Strange, look at the handsome moments of Doctor Strange"
3221,看着妻子淋雨，丈夫却撑伞走向了另一个女人，高分韩剧《VIP》,"Watching his wife get wet in the rain, the husband walks to another woman with an umbrella, the high score of the Korean drama ""VIP"""
3222,每次迷茫的时候看看豪哥，搞钱才是真谛。,"Every time I am confused, I look at Brother Hao, making money is the real meaning."
3223,东厂雨化田大战侠客赵怀安，高手过招扣人心弦，结局令人意外！,"Dongchang Yuhuatian battles the knight Zhao Huaian, the master's tricks are exciting, and the ending is surprising!"
3224,"《一人之下》王也对宝儿姐的恐惧,被拿捏死死的，这间歇性机智症太厉害了","""Under One Person"" Wang also feared Sister Bao'er and was pinched to death. This intermittent wit disorder is too powerful"
3225,【是，大臣】：“大臣，为什么不用德罗西亚方法呢？”“伯纳，你太有长进了！”,"[Yes, Minister]: ""Minister, why don't you use the De Rossia method?"" ""Berner, you are so advanced!"""
3226,【开端】你可能没在意到的细节。,[Beginning] Details you may not have noticed.
3227,周星驰：给你100万演个角色，葛优：拒绝，后谢贤0片酬捡漏，悔恨,"Zhou Xingchi: I will give you 1 million to play a role, Ge You: Rejected, Xie Xian found 0 salary leaks later, regrets"
3228,经典永不落幕，港片无法超越的五大镜头！,"The classic never ends, the five major shots that Hong Kong films cannot surpass!"
3229,“你还欠我一个孩子”就是这结局是我万万没想到的！哈哈哈,"""You still owe me a child"" is the ending that I never expected! Hahaha"
3230,你要的不是这个吗   李濬荣×宋昰昀 | 拜托不要见那个男人,Isn't this what you want   Lee Junyoung × Song Shiyun |
3231,【衣袖红镶边】你是我绮丽的一场梦，不能吟唱的一首歌|李祘×德任,"[Sleeves with red trim] You are my beautiful dream, a song I can't sing | Li Zang × De Ren"
3232,“不 如 我 扮 猫 哄 你 啦”,"""Why don't I pretend to be a cat to coax you"""
3233,李准基解说《恶之花》吻戏场面，不能太生疏又不能像老夫老妻一样，在场所有人都被逗笑了，直播时又再次提及表情很微妙,"Lee Joon Ki explained the kiss scene in ""Flower of Evil"", not too unfamiliar or like an old couple, everyone present was amused, and he mentioned the subtle expression again during the live broadcast"
3234,影视kiss~10,Movie kiss~10
3235,【黑镜】第二季第三集细节与寓意解读（卡通角色席卷英国政界）,[Black Mirror] Interpretation of the details and meaning of the third episode of the second season (cartoon characters swept the British politics)
3236,PS-人像修图技巧 五官篇,PS-Portrait Retouching Skills Five Senses
3237,正视历史不应只停留在嘴上！,Facing history should not just stop at mouth!
3238,【中字/奇幻】'魔戒'归来！剧版《指环王》定档预告,"[Chinese character/fantasy] 'The Lord of the Rings' is back! TV series ""The Lord of the Rings"" finalized trailer"
3239,武 林 外 传 ~ 番外联欢Ⅰ,Wulin Biography ~ Fan Wai Party Ⅰ
3240,【朱一龙水仙】ABO缚住 黑道大佬Ax警察卧底O 第九集,[Zhu Yilong Narcissus] ABO Binds Underworld Gangster Ax Police Undercover O Episode 9
3241,吴孟达：年轻人知道什么叫演技吗？知道演员两个字怎么写吗？,Wu Mengda: Do young people know what acting is? Do you know how to spell the word actor?
3242,宝娜上传眼泪自拍后，灿荣没有点赞，来自崔英道的建议,"After Bo Na uploaded a tearful selfie, Chan Young did not like it, a suggestion from Choi Young Do"
3243,迪拜警察局街头广告 你们还缺人不？,Dubai Police Street Advertisement Are you still short of people?
3244,【剧情向|毒诫|张晋】英雄不许人间见白头,[Plot Direction | Poison Commandment | Zhang Jin] Heroes are not allowed to see white heads in the world
3245,樱田通先生，走秀像逛街好可爱,"Mr. Sakurada Tsuyoshi, it's so cute that the catwalk looks like shopping"
3246,沈腾：请不要迁就我，我爸下个月不是厂长了，升书记了！,Shen Teng: Please don't indulge me. My dad will not be the factory manager next month and will be promoted to secretary!
3247,【易烊千玺X 宋亚轩】 归途日暮中跌跌撞撞。,[Yi Yang Qianxi X Song Yaxuan] I stumbled and stumbled in the evening on the way home.
3248,皓皓，拜拜！,"Hao Hao, bye!"
3249,原来荷兰豆这段就是这么来的：万恶根源啊，郑中基的暴龙哥,"It turns out that this is how the snow peas came from: the root of all evil, Zheng Zhongji's tyrannosaurus brother"
3250,【韩剧】原来是美男部分删减片段（张根硕 朴信惠 ）,"[Korean drama] It turned out to be a cut of the beautiful male part (Jang Keun Suk, Park Shin Hye )"
3251,【当你沉睡时】由Eddy Kim演唱的OST《当夜晚来临》完整公开,"[While You Were Sleeping]Complete release of the OST ""When the Night Comes"" sung by Eddy Kim"
3252,流星花园2 道明寺跟杉菜的巴塞罗那之旅cut 全剧最甜最甜最甜的一段,Meteor Garden 2 Daoming Temple and Shancai's trip to Barcelona cut the sweetest and sweetest part of the play
3253,网 友 说 “ 她 美 的 像 清 冷 的 宋 词 ”,"A netizen said ""She is as beautiful as a cold Song Ci"""
3254,反炸vs甜奶，你最磕哪对？许凯：我都不行 ·用丧尸的方式打开《开·端》【白敬亭x赵今麦x刘昊然x张若昀x许凯】,"Anti-fried vs sweet milk, which pair do you hit the most? Xu Kai: I can't. Open ""Kai·Duan"" in the way of zombies [Bai Jingting x Zhao Jinmai x Liu Haoran x Zhang Ruoyun x Xu Kai]"
3255,女A男O不香吗？！南宫仆射你就娶了徐凤年吧！“我以双刀做聘礼，世间再无十九停”,"Isn't female A male O not fragrant? ! Nangong Pushe, you should marry Xu Fengnian! ""I use two swords as a betrothal gift, and there will be no more nineteen stops in the world"""
3256,【鬼怪】恩倬姨母结局。,[Ghosts] The ending of Aunt Enzhuo.
3257,【是，首相】，YPM，吉姆：我在想如果俄国人打过来，我们能抵抗多长时间,"[Yes, Prime Minister], YPM, Jim: I was wondering how long we could resist if the Russians called"
3258,【肖申克的救赎】当你迷茫没有希望时，听一听，精辟通透，醒悟人生！,"[The Shawshank Redemption] When you are lost and hopeless, listen to it, be insightful, and wake up to life!"
3259,别馋了！进来和诸葛大力谈个恋爱！,Stop being hungry! Come in and have a romantic relationship with Zhuge Dali!
3260,每日自律，人间清醒！！！【彭于晏】如果你第一步不迈出，就永远不知道你的梦想是多么容易实现。,"Daily self-discipline, sober in the world! ! ! [Peng Yuyan] If you don't take the first step, you will never know how easy it is to realize your dream."
3261,《我家男人狠出轨》民国特工组【李易峰|张若昀|陈晓|徐正溪】,"""My man cheated hard"" Republic of China special team [Li Yifeng | Zhang Ruoyun | Chen Xiao | Xu Zhengxi]"
3262,【真相是真】家人们！他们这样还不真那什么才是真！在谈了是吧！【金智秀✘丁海寅】,"[The truth is true]Family! They are not real, so what is real! Are you talking about it? [Kim Jisoo✘Ding Haein]"
3263,海拉：你说空间宝石啊，我觉得也就那样吧,"Hela: You said the space gem, I think that's it"
3264,男子头上出现预示死亡的标志，不久后竟发现日本要灭国了！反转片,"A sign indicating death appeared on the man's head, and soon found that Japan was about to destroy the country! reversal film"
3265,伪装者：明楼审犯人技能满分，日本人都怕的犯人，他却敢直接枪毙！,"Pretender: The prisoner in Minglou has a perfect score for his trial skills. The Japanese are afraid of the prisoner, but he dares to shoot him directly!"
3266,近距离感受一下，比生化武器更加厉害的基因武器！,"Get a closer look, a genetic weapon that is more powerful than biological and chemical weapons!"
3267,盘点那些以理服人名场面，海王太搞笑了！,"Counting those scenes of convincing people with reason, Neptune is too funny!"
3268,星爷客串成龙电影 舒淇成龙被逗笑场,Star Lord cameo in Jackie Chan movie Shu Qi Jackie Chan was amused
3269,韩寒电影乘风破浪主题曲：男子汉宣言之《乘风破浪歌》,"Han Han's movie Riding the Wind and Waves Theme Song: ""Riding the Wind and Waves"" from the Manifesto"
3270,［龙兔］传说中的一见钟情名场面,[Dragon Rabbit] The legendary scene of love at first sight
3271,【老秦】：张仪楚国大牢遇刺，嬴驷直接聚集十万兵马压境！,"[Old Qin]: Zhang Yi was assassinated in the Chu State prison, Ying Si directly gathered 100,000 soldiers and horses to suppress the situation!"
3272,危险危险危险！甄子丹：“反派帅哥邱刚敖，大家有在哪里看到吗？”,"Dangerous Dangerous Dangerous! Donnie Yen: ""The handsome villain Qiu Gangao, where did you see it?"""
3273,搞笑一家人 国语（普清）第25集 妯娌之间,Funny Family Mandarin (Puqing) Episode 25 Between Sisters
3274,【EA帕梦】永梦的千层套路,[EA Pameng] Yongmeng's Melaleuca routine
3275,阿甘正传：全民沸腾，阿甘喝了15瓶汽水，握着总统的手说他想撒尿,"Forrest Gump: The whole people are boiling, Forrest Gump drank 15 bottles of soda, held the president's hand and said he wanted to pee"
3276,【新剧OST中字】皇家项链2022_官方第一首MV《唯一用心去爱的人》Baifern小水 &Nine小九,"[New Drama OST Chinese Character] Royal Necklace 2022_Official First MV ""The Only One Who Loves With Heart"" Baifern Xiaoshui"
3277,有一种香叫邹兆龙吃饭，大闸蟹配上白酒，看着都馋哭了,"There is a kind of incense called Zou Zhaolong to eat, and the hairy crabs are served with white wine, and I cry when I look at it."
3278,东莞仔联合外人骗黑老大，最后还是被发现了,"Dongguan Aberdeen combined with outsiders to deceive the black boss, and was finally discovered"
3279,豆瓣评分9.6，男子花了20年越狱，几分钟带你看完经典《肖申克的救赎》！,"Douban score 9.6, the man spent 20 years escaping prison, and took you to watch the classic ""The Shawshank Redemption"" in a few minutes!"
3280,如懿传暗黑版本：难怪海兰排斥乾隆，原著中她是被玷污为妃!,"Ruyi's Royal Love in the Dark Version: No wonder Hailan rejects Qianlong. In the original book, she was tainted as a concubine!"
3281,天行九歌/卫莲｜红莲小公主的拿手绝活  绝就绝在让他哥头疼 ！？ 绝就绝在让卫庄双标直接更到4.0！我自己都看笑了哈哈,Tian Xing Jiu Ge/Wei Lian｜Little Princess Hong Lian's specialty is definitely giving his brother a headache! ? It is absolutely necessary to let Weizhuang double standard directly change to 4.0! I laughed myself haha
3282,【小白】我穿越到十八年前拯救你、就是不想让你的笑容消失——《只有我不在的街道4》,"[Xiao Bai] I traveled back to eighteen years ago to save you, but I just didn't want your smile to disappear - ""The Street Where I'm Not Only 4"""
3283,明兰在大结局团圆时，为什么连墨兰都邀请了，却唯独没请他？,"When Minglan was reunited in the finale, why did Mo Lan even invite him, but he was the only one who didn't?"
3284,笑死，不愧是上了热搜的台词，剧本错了，就怕网友跟他一样，没事在家算！,"Die of laughter, as expected of a line on the hot search, the script is wrong, I'm afraid that netizens are like him, and it's nothing to do at home!"
3285,"【是,首相】不可思议！绝对不可能对大英法官施压！","[Yes, Prime Minister] Incredible! It is absolutely impossible to put pressure on British judges!"
3286,东凤吻戏合集,Dongfeng kissing drama collection
3287,早上再腻歪一下~泰剧《一夜丈夫》Euro&Pinkploy,"Get tired again in the morning~Thai drama ""One Night Husband"" Euro"
3288,旺达：我确实在节目里说过不想穿C服，但是他们给的钱实在是太多了.....,"Wanda: I did say on the show that I didn't want to wear the C suit, but the money they gave was too much..."
3289,奶系亚颜的泰剧男主我真的可以！！！,I can really be the male protagonist of a Thai drama with a milky Asian face! ! !
3290,【4K/60帧/指环王/中土/希优顿王/史诗/高燃混剪】洛汗最伟大的国王！！！,[4K/60fps/Lord of the Rings/Middle-Earth/King Theoden/Epic/High Fire Mixed Cut]The greatest king of Rohan! ! !
3291,百年前，弱国无外交；现在，中国有了！,"A hundred years ago, weak countries had no diplomacy; now, China has!"
3292,【刘奕君】涩气十足，禁欲感王柏林,"[Liu Yijun] Full of astringency, a sense of abstinence Wang Berlin"
3293,“不 可 以 顶 撞 长 辈 哦”💢,"""You can't contradict your elders"" 💢"
3294,李洙赫\李秀赫超可爱的采访，又傲娇自信又各种开玩笑，你的高冷飞哪去了？自翻，为了苏荷的人生第一次,"Lee Soo Hyuk\Lee Soo Hyuk's super cute interview, arrogant and confident, and all kinds of jokes, where is your high coldness? Self-turning, for the first time in Soho's life"
3295,“少年早就告白了，在每次看向她的眼神中”,"""The boy has long since confessed, and every time he looks at her in the eyes"""
3296,绝美丝滑神仙换装 快来感受蓝家主舞的魅力|李赫宰be一键换装,Beautiful Silky Fairy Dress Up Come and Feel the Charm of the Main Dance of the Lan Family | Lee Hyuk Jae Be One Click Dress Up
3297,只要自己不尴尬，尴尬的就是别人。,"As long as you are not embarrassed yourself, it is others who are embarrassed."
3298,枕上书：白滚滚首次回到九重天！众仙列队迎接，恭迎小天孙,"Book on the Pillow: Bai Gun Gun returns to Jiuzhongtian for the first time! All the immortals lined up to welcome, welcome the little Tiansun"
3299,好甜，小包总一出电梯就想抱着安迪狂吻,"So sweet, Xiao Bao always wanted to hug Andy and kiss him as soon as he got out of the elevator"
3300,浩克粉接瓜！《尚气》绿巨人为什么变回班纳？胳膊为什么快好了？,"Hulk powder picks melon! Why did the Hulk in ""Shang Qi"" change back to Banner? Why is my arm getting better?"
